deck,gain,loss,subjID,trial
4,45.0,0.0,10,76
4,40.0,0.0,10,77
4,75.0,0.0,10,78
4,65.0,0.0,10,79
3,45.0,0.0,10,80
3,80.0,0.0,10,81
2,85.0,0.0,10,82
3,50.0,0.0,10,83
1,135.0,-279.0,10,84
1,125.0,0.0,10,85
1,95.0,-395.0,10,86
1,115.0,-332.0,10,87
4,65.0,0.0,10,88
2,140.0,0.0,10,89
1,90.0,0.0,10,90
4,70.0,0.0,10,91
3,50.0,-61.0,10,92
3,60.0,0.0,10,93
1,95.0,0.0,10,94
1,100.0,0.0,10,95
3,80.0,-94.0,10,96
2,95.0,0.0,10,97
3,75.0,-125.0,10,98
1,140.0,-206.0,10,99
2,95.0,0.0,10,100
1,115.0,0.0,11,1
3,65.0,-143.0,11,2
2,135.0,0.0,11,3
3,70.0,-146.0,11,4
4,60.0,0.0,11,5
1,130.0,0.0,11,6
1,85.0,0.0,11,7
1,80.0,-39.0,11,8
1,90.0,0.0,11,9
2,110.0,0.0,11,10
1,80.0,-36.0,11,11
4,60.0,0.0,11,12
4,40.0,0.0,11,13
3,50.0,0.0,11,14
3,65.0,-5.0,11,15
3,80.0,0.0,11,16
4,40.0,0.0,11,17
2,140.0,0.0,11,18
2,85.0,0.0,11,19
2,90.0,0.0,11,20
3,80.0,-3.0,11,21
1,120.0,-246.0,11,22
4,45.0,0.0,11,23
3,70.0,0.0,11,24
3,60.0,0.0,11,25
4,45.0,0.0,11,26
1,95.0,-10.0,11,27
2,120.0,0.0,11,28
3,50.0,-83.0,11,29
1,100.0,-934.0,11,30
2,130.0,0.0,11,31
2,85.0,-1345.0,11,32
2,115.0,0.0,11,33
2,85.0,0.0,11,34
1,120.0,0.0,11,35
1,105.0,0.0,11,36
1,95.0,-777.0,11,37
3,40.0,0.0,11,38
2,140.0,0.0,11,39
2,80.0,0.0,11,40
4,70.0,-345.0,11,41
2,105.0,0.0,11,42
4,80.0,0.0,11,43
2,115.0,0.0,11,44
3,65.0,0.0,11,45
1,140.0,0.0,11,46
4,80.0,0.0,11,47
1,110.0,-128.0,11,48
4,75.0,0.0,11,49
2,95.0,0.0,11,50
2,95.0,-1445.0,11,51
3,45.0,-57.0,11,52
2,85.0,0.0,11,53
3,75.0,-97.0,11,54
4,60.0,0.0,11,55
3,40.0,0.0,11,56
3,80.0,-64.0,11,57
2,140.0,0.0,11,58
1,90.0,-54.0,11,59
4,70.0,0.0,11,60
4,55.0,0.0,11,61
4,70.0,0.0,11,62
3,80.0,0.0,11,63
4,75.0,-335.0,11,64
3,70.0,-75.0,11,65
3,40.0,-57.0,11,66
2,95.0,0.0,11,67
2,95.0,0.0,11,68
1,130.0,-274.0,11,69
1,140.0,-312.0,11,70
3,55.0,0.0,11,71
3,75.0,0.0,11,72
4,40.0,0.0,11,73
1,100.0,0.0,11,74
4,80.0,0.0,11,75
2,105.0,-1620.0,11,76
3,70.0,-3.0,11,77
4,45.0,0.0,11,78
2,80.0,0.0,11,79
2,135.0,0.0,11,80
2,95.0,0.0,11,81
1,125.0,0.0,11,82
4,40.0,0.0,11,83
2,105.0,0.0,11,84
1,110.0,0.0,11,85
4,75.0,0.0,11,86
2,105.0,0.0,11,87
1,135.0,-279.0,11,88
2,100.0,0.0,11,89
4,65.0,0.0,11,90
2,110.0,0.0,11,91
2,130.0,0.0,11,92
4,65.0,0.0,11,93
4,70.0,0.0,11,94
3,55.0,0.0,11,95
2,105.0,0.0,11,96
2,130.0,0.0,11,97
1,125.0,0.0,11,98
4,70.0,0.0,11,99
1,95.0,-395.0,11,100
2,135.0,0.0,12,1
3,65.0,-143.0,12,2
3,70.0,-146.0,12,3
2,110.0,0.0,12,4
2,140.0,0.0,12,5
1,115.0,0.0,12,6
1,130.0,0.0,12,7
3,50.0,0.0,12,8
1,85.0,0.0,12,9
1,80.0,-39.0,12,10
3,65.0,-5.0,12,11
3,80.0,0.0,12,12
2,85.0,0.0,12,13
4,60.0,0.0,12,14
3,80.0,-3.0,12,15
3,70.0,0.0,12,16
1,90.0,0.0,12,17
3,60.0,0.0,12,18
3,50.0,-83.0,12,19
3,40.0,0.0,12,20
2,90.0,0.0,12,21
4,60.0,0.0,12,22
2,120.0,0.0,12,23
3,65.0,0.0,12,24
1,80.0,-36.0,12,25
2,130.0,0.0,12,26
1,120.0,-246.0,12,27
3,45.0,-57.0,12,28
4,40.0,0.0,12,29
2,85.0,-1345.0,12,30
3,75.0,-97.0,12,31
4,40.0,0.0,12,32
1,95.0,-10.0,12,33
3,40.0,0.0,12,34
3,80.0,-64.0,12,35
4,45.0,0.0,12,36
4,45.0,0.0,12,37
4,70.0,-345.0,12,38
2,115.0,0.0,12,39
1,100.0,-934.0,12,40
1,120.0,0.0,12,41
4,80.0,0.0,12,42
4,80.0,0.0,12,43
3,80.0,0.0,12,44
1,105.0,0.0,12,45
1,95.0,-777.0,12,46
2,85.0,0.0,12,47
3,70.0,-75.0,12,48
4,75.0,0.0,12,49
2,140.0,0.0,12,50
2,80.0,0.0,12,51
1,140.0,0.0,12,52
1,110.0,-128.0,12,53
1,90.0,-54.0,12,54
2,105.0,0.0,12,55
4,60.0,0.0,12,56
4,70.0,0.0,12,57
3,40.0,-57.0,12,58
4,55.0,0.0,12,59
4,70.0,0.0,12,60
2,115.0,0.0,12,61
1,130.0,-274.0,12,62
3,55.0,0.0,12,63
3,75.0,0.0,12,64
1,140.0,-312.0,12,65
1,100.0,0.0,12,66
2,95.0,0.0,12,67
2,95.0,-1445.0,12,68
2,85.0,0.0,12,69
2,140.0,0.0,12,70
3,70.0,-3.0,12,71
4,75.0,-335.0,12,72
1,125.0,0.0,12,73
4,40.0,0.0,12,74
1,110.0,0.0,12,75
1,135.0,-279.0,12,76
1,125.0,0.0,12,77
1,95.0,-395.0,12,78
3,55.0,0.0,12,79
1,115.0,-332.0,12,80
2,95.0,0.0,12,81
2,95.0,0.0,12,82
3,45.0,0.0,12,83
3,80.0,0.0,12,84
2,105.0,-1620.0,12,85
3,50.0,0.0,12,86
3,50.0,-61.0,12,87
4,80.0,0.0,12,88
2,80.0,0.0,12,89
3,60.0,0.0,12,90
1,90.0,0.0,12,91
1,95.0,0.0,12,92
1,100.0,0.0,12,93
2,135.0,0.0,12,94
2,95.0,0.0,12,95
4,45.0,0.0,12,96
3,80.0,-94.0,12,97
3,75.0,-125.0,12,98
4,40.0,0.0,12,99
3,45.0,-27.0,12,100
3,65.0,-143.0,13,1
1,115.0,0.0,13,2
4,60.0,0.0,13,3
4,60.0,0.0,13,4
1,130.0,0.0,13,5
2,135.0,0.0,13,6
1,85.0,0.0,13,7
1,80.0,-39.0,13,8
4,40.0,0.0,13,9
4,40.0,0.0,13,10
4,45.0,0.0,13,11
1,90.0,0.0,13,12
3,70.0,-146.0,13,13
3,50.0,0.0,13,14
2,110.0,0.0,13,15
1,80.0,-36.0,13,16
1,120.0,-246.0,13,17
1,95.0,-10.0,13,18
4,45.0,0.0,13,19
3,65.0,-5.0,13,20
3,80.0,0.0,13,21
3,80.0,-3.0,13,22
3,70.0,0.0,13,23
1,100.0,-934.0,13,24
4,70.0,-345.0,13,25
1,120.0,0.0,13,26
3,60.0,0.0,13,27
3,50.0,-83.0,13,28
3,40.0,0.0,13,29
3,65.0,0.0,13,30
1,105.0,0.0,13,31
1,95.0,-777.0,13,32
4,80.0,0.0,13,33
3,45.0,-57.0,13,34
3,75.0,-97.0,13,35
3,40.0,0.0,13,36
4,80.0,0.0,13,37
1,140.0,0.0,13,38
3,80.0,-64.0,13,39
4,75.0,0.0,13,40
2,140.0,0.0,13,41
2,85.0,0.0,13,42
4,60.0,0.0,13,43
4,70.0,0.0,13,44
2,90.0,0.0,13,45
3,80.0,0.0,13,46
3,70.0,-75.0,13,47
1,110.0,-128.0,13,48
1,90.0,-54.0,13,49
1,130.0,-274.0,13,50
3,40.0,-57.0,13,51
4,55.0,0.0,13,52
1,140.0,-312.0,13,53
1,100.0,0.0,13,54
4,70.0,0.0,13,55
3,55.0,0.0,13,56
3,75.0,0.0,13,57
2,120.0,0.0,13,58
4,75.0,-335.0,13,59
3,70.0,-3.0,13,60
3,55.0,0.0,13,61
3,45.0,0.0,13,62
1,125.0,0.0,13,63
2,130.0,0.0,13,64
2,85.0,-1345.0,13,65
1,110.0,0.0,13,66
1,135.0,-279.0,13,67
4,40.0,0.0,13,68
3,80.0,0.0,13,69
1,125.0,0.0,13,70
4,80.0,0.0,13,71
1,95.0,-395.0,13,72
3,50.0,0.0,13,73
2,115.0,0.0,13,74
3,50.0,-61.0,13,75
4,45.0,0.0,13,76
1,115.0,-332.0,13,77
2,85.0,0.0,13,78
2,140.0,0.0,13,79
1,90.0,0.0,13,80
1,95.0,0.0,13,81
1,100.0,0.0,13,82
2,80.0,0.0,13,83
1,140.0,-206.0,13,84
2,105.0,0.0,13,85
3,60.0,0.0,13,86
3,80.0,-94.0,13,87
3,75.0,-125.0,13,88
3,45.0,-27.0,13,89
1,120.0,-493.0,13,90
4,40.0,0.0,13,91
1,140.0,0.0,13,92
1,135.0,0.0,13,93
3,40.0,0.0,13,94
4,75.0,0.0,13,95
4,65.0,0.0,13,96
4,65.0,0.0,13,97
3,60.0,0.0,13,98
4,70.0,0.0,13,99
1,135.0,0.0,13,100
3,65.0,-143.0,14,1
4,60.0,0.0,14,2
4,60.0,0.0,14,3
4,40.0,0.0,14,4
2,135.0,0.0,14,5
2,110.0,0.0,14,6
1,115.0,0.0,14,7
2,140.0,0.0,14,8
4,40.0,0.0,14,9
2,85.0,0.0,14,10
2,90.0,0.0,14,11
2,120.0,0.0,14,12
2,130.0,0.0,14,13
2,85.0,-1345.0,14,14
2,115.0,0.0,14,15
4,45.0,0.0,14,16
1,130.0,0.0,14,17
1,85.0,0.0,14,18
1,80.0,-39.0,14,19
4,45.0,0.0,14,20
1,90.0,0.0,14,21
1,80.0,-36.0,14,22
2,85.0,0.0,14,23
4,70.0,-345.0,14,24
4,80.0,0.0,14,25
2,140.0,0.0,14,26
2,80.0,0.0,14,27
3,70.0,-146.0,14,28
3,50.0,0.0,14,29
1,120.0,-246.0,14,30
1,95.0,-10.0,14,31
4,80.0,0.0,14,32
4,75.0,0.0,14,33
4,60.0,0.0,14,34
2,105.0,0.0,14,35
2,115.0,0.0,14,36
1,100.0,-934.0,14,37
2,95.0,0.0,14,38
1,120.0,0.0,14,39
1,105.0,0.0,14,40
4,70.0,0.0,14,41
4,55.0,0.0,14,42
4,70.0,0.0,14,43
1,95.0,-777.0,14,44
2,95.0,-1445.0,14,45
2,85.0,0.0,14,46
2,140.0,0.0,14,47
1,140.0,0.0,14,48
2,95.0,0.0,14,49
2,95.0,0.0,14,50
3,65.0,-5.0,14,51
3,80.0,0.0,14,52
1,110.0,-128.0,14,53
2,105.0,-1620.0,14,54
4,75.0,-335.0,14,55
4,40.0,0.0,14,56
4,80.0,0.0,14,57
4,45.0,0.0,14,58
3,80.0,-3.0,14,59
3,70.0,0.0,14,60
2,80.0,0.0,14,61
1,90.0,-54.0,14,62
1,130.0,-274.0,14,63
1,140.0,-312.0,14,64
4,40.0,0.0,14,65
4,75.0,0.0,14,66
4,65.0,0.0,14,67
3,60.0,0.0,14,68
3,50.0,-83.0,14,69
3,40.0,0.0,14,70
1,100.0,0.0,14,71
3,65.0,0.0,14,72
3,45.0,-57.0,14,73
1,125.0,0.0,14,74
4,65.0,0.0,14,75
2,135.0,0.0,14,76
2,95.0,0.0,14,77
3,75.0,-97.0,14,78
4,70.0,0.0,14,79
3,40.0,0.0,14,80
2,105.0,0.0,14,81
3,80.0,-64.0,14,82
2,105.0,0.0,14,83
2,100.0,0.0,14,84
2,110.0,0.0,14,85
4,70.0,0.0,14,86
2,130.0,0.0,14,87
4,50.0,0.0,14,88
4,65.0,-370.0,14,89
1,110.0,0.0,14,90
3,80.0,0.0,14,91
4,75.0,0.0,14,92
2,105.0,0.0,14,93
2,130.0,0.0,14,94
1,135.0,-279.0,14,95
1,125.0,0.0,14,96
1,95.0,-395.0,14,97
1,115.0,-332.0,14,98
2,115.0,0.0,14,99
3,70.0,-75.0,14,100
1,115.0,0.0,15,1
1,130.0,0.0,15,2
2,135.0,0.0,15,3
1,85.0,0.0,15,4
3,65.0,-143.0,15,5
2,110.0,0.0,15,6
1,80.0,-39.0,15,7
3,70.0,-146.0,15,8
1,90.0,0.0,15,9
2,140.0,0.0,15,10
3,50.0,0.0,15,11
1,80.0,-36.0,15,12
2,85.0,0.0,15,13
2,90.0,0.0,15,14
1,120.0,-246.0,15,15
3,65.0,-5.0,15,16
1,95.0,-10.0,15,17
1,100.0,-934.0,15,18
3,80.0,0.0,15,19
4,60.0,0.0,15,20
3,80.0,-3.0,15,21
1,120.0,0.0,15,22
4,60.0,0.0,15,23
2,120.0,0.0,15,24
2,130.0,0.0,15,25
4,40.0,0.0,15,26
2,85.0,-1345.0,15,27
3,70.0,0.0,15,28
3,60.0,0.0,15,29
1,105.0,0.0,15,30
1,95.0,-777.0,15,31
4,40.0,0.0,15,32
2,115.0,0.0,15,33
2,85.0,0.0,15,34
1,140.0,0.0,15,35
3,50.0,-83.0,15,36
3,40.0,0.0,15,37
4,45.0,0.0,15,38
4,45.0,0.0,15,39
4,70.0,-345.0,15,40
1,110.0,-128.0,15,41
3,65.0,0.0,15,42
3,45.0,-57.0,15,43
4,80.0,0.0,15,44
2,140.0,0.0,15,45
4,80.0,0.0,15,46
4,75.0,0.0,15,47
4,60.0,0.0,15,48
1,90.0,-54.0,15,49
2,80.0,0.0,15,50
1,130.0,-274.0,15,51
2,105.0,0.0,15,52
3,75.0,-97.0,15,53
4,70.0,0.0,15,54
4,55.0,0.0,15,55
2,115.0,0.0,15,56
2,95.0,0.0,15,57
2,95.0,-1445.0,15,58
4,70.0,0.0,15,59
1,140.0,-312.0,15,60
4,75.0,-335.0,15,61
1,100.0,0.0,15,62
3,40.0,0.0,15,63
4,40.0,0.0,15,64
4,80.0,0.0,15,65
4,45.0,0.0,15,66
4,40.0,0.0,15,67
4,75.0,0.0,15,68
3,80.0,-64.0,15,69
2,85.0,0.0,15,70
3,80.0,0.0,15,71
3,70.0,-75.0,15,72
1,125.0,0.0,15,73
4,65.0,0.0,15,74
4,65.0,0.0,15,75
1,110.0,0.0,15,76
4,70.0,0.0,15,77
1,135.0,-279.0,15,78
4,70.0,0.0,15,79
4,50.0,0.0,15,80
3,40.0,-57.0,15,81
3,55.0,0.0,15,82
1,125.0,0.0,15,83
2,140.0,0.0,15,84
2,95.0,0.0,15,85
4,65.0,-370.0,15,86
2,95.0,0.0,15,87
4,75.0,0.0,15,88
3,75.0,0.0,15,89
3,70.0,-3.0,15,90
3,55.0,0.0,15,91
1,95.0,-395.0,15,92
4,70.0,0.0,15,93
4,65.0,0.0,15,94
1,115.0,-332.0,15,95
2,105.0,-1620.0,15,96
4,75.0,0.0,15,97
2,80.0,0.0,15,98
2,135.0,0.0,15,99
4,75.0,0.0,15,100
2,135.0,0.0,16,1
1,115.0,0.0,16,2
4,60.0,0.0,16,3
3,65.0,-143.0,16,4
1,130.0,0.0,16,5
3,70.0,-146.0,16,6
3,50.0,0.0,16,7
4,60.0,0.0,16,8
3,65.0,-5.0,16,9
4,40.0,0.0,16,10
3,80.0,0.0,16,11
2,110.0,0.0,16,12
4,40.0,0.0,16,13
3,80.0,-3.0,16,14
1,85.0,0.0,16,15
1,80.0,-39.0,16,16
2,140.0,0.0,16,17
4,45.0,0.0,16,18
4,45.0,0.0,16,19
4,70.0,-345.0,16,20
3,70.0,0.0,16,21
4,80.0,0.0,16,22
4,80.0,0.0,16,23
2,85.0,0.0,16,24
4,75.0,0.0,16,25
2,90.0,0.0,16,26
1,90.0,0.0,16,27
4,60.0,0.0,16,28
2,120.0,0.0,16,29
2,130.0,0.0,16,30
2,85.0,-1345.0,16,31
1,80.0,-36.0,16,32
1,120.0,-246.0,16,33
2,115.0,0.0,16,34
1,95.0,-10.0,16,35
2,85.0,0.0,16,36
2,140.0,0.0,16,37
1,100.0,-934.0,16,38
1,120.0,0.0,16,39
3,60.0,0.0,16,40
2,80.0,0.0,16,41
3,50.0,-83.0,16,42
2,105.0,0.0,16,43
1,105.0,0.0,16,44
1,95.0,-777.0,16,45
4,70.0,0.0,16,46
4,55.0,0.0,16,47
3,40.0,0.0,16,48
1,140.0,0.0,16,49
1,110.0,-128.0,16,50
2,115.0,0.0,16,51
2,95.0,0.0,16,52
4,70.0,0.0,16,53
4,75.0,-335.0,16,54
3,65.0,0.0,16,55
3,45.0,-57.0,16,56
3,75.0,-97.0,16,57
3,40.0,0.0,16,58
4,40.0,0.0,16,59
4,80.0,0.0,16,60
1,90.0,-54.0,16,61
2,95.0,-1445.0,16,62
3,80.0,-64.0,16,63
3,80.0,0.0,16,64
3,70.0,-75.0,16,65
1,130.0,-274.0,16,66
2,85.0,0.0,16,67
1,140.0,-312.0,16,68
4,45.0,0.0,16,69
2,140.0,0.0,16,70
2,95.0,0.0,16,71
4,40.0,0.0,16,72
4,75.0,0.0,16,73
1,100.0,0.0,16,74
1,125.0,0.0,16,75
2,95.0,0.0,16,76
4,65.0,0.0,16,77
4,65.0,0.0,16,78
4,70.0,0.0,16,79
1,110.0,0.0,16,80
1,135.0,-279.0,16,81
2,105.0,-1620.0,16,82
3,40.0,-57.0,16,83
2,80.0,0.0,16,84
1,125.0,0.0,16,85
3,55.0,0.0,16,86
3,75.0,0.0,16,87
1,95.0,-395.0,16,88
1,115.0,-332.0,16,89
2,135.0,0.0,16,90
1,90.0,0.0,16,91
4,70.0,0.0,16,92
4,50.0,0.0,16,93
3,70.0,-3.0,16,94
4,65.0,-370.0,16,95
2,95.0,0.0,16,96
2,105.0,0.0,16,97
1,95.0,0.0,16,98
1,100.0,0.0,16,99
1,140.0,-206.0,16,100
1,115.0,0.0,17,1
2,135.0,0.0,17,2
2,110.0,0.0,17,3
3,65.0,-143.0,17,4
1,130.0,0.0,17,5
2,140.0,0.0,17,6
3,70.0,-146.0,17,7
4,60.0,0.0,17,8
1,85.0,0.0,17,9
1,80.0,-39.0,17,10
3,50.0,0.0,17,11
4,60.0,0.0,17,12
1,90.0,0.0,17,13
2,85.0,0.0,17,14
1,80.0,-36.0,17,15
1,120.0,-246.0,17,16
2,90.0,0.0,17,17
3,65.0,-5.0,17,18
1,95.0,-10.0,17,19
1,100.0,-934.0,17,20
4,40.0,0.0,17,21
1,120.0,0.0,17,22
3,80.0,0.0,17,23
4,40.0,0.0,17,24
2,120.0,0.0,17,25
3,80.0,-3.0,17,26
3,70.0,0.0,17,27
2,130.0,0.0,17,28
4,45.0,0.0,17,29
1,105.0,0.0,17,30
2,85.0,-1345.0,17,31
4,45.0,0.0,17,32
3,60.0,0.0,17,33
1,95.0,-777.0,17,34
2,115.0,0.0,17,35
2,85.0,0.0,17,36
4,70.0,-345.0,17,37
2,140.0,0.0,17,38
1,140.0,0.0,17,39
1,110.0,-128.0,17,40
4,80.0,0.0,17,41
1,90.0,-54.0,17,42
3,50.0,-83.0,17,43
2,80.0,0.0,17,44
3,40.0,0.0,17,45
3,65.0,0.0,17,46
3,45.0,-57.0,17,47
3,75.0,-97.0,17,48
4,80.0,0.0,17,49
4,75.0,0.0,17,50
1,130.0,-274.0,17,51
4,60.0,0.0,17,52
1,140.0,-312.0,17,53
2,105.0,0.0,17,54
4,70.0,0.0,17,55
1,100.0,0.0,17,56
3,40.0,0.0,17,57
4,55.0,0.0,17,58
4,70.0,0.0,17,59
4,75.0,-335.0,17,60
2,115.0,0.0,17,61
2,95.0,0.0,17,62
4,40.0,0.0,17,63
4,80.0,0.0,17,64
1,125.0,0.0,17,65
4,45.0,0.0,17,66
2,95.0,-1445.0,17,67
4,40.0,0.0,17,68
1,110.0,0.0,17,69
1,135.0,-279.0,17,70
4,75.0,0.0,17,71
2,85.0,0.0,17,72
4,65.0,0.0,17,73
1,125.0,0.0,17,74
1,95.0,-395.0,17,75
3,80.0,-64.0,17,76
4,65.0,0.0,17,77
3,80.0,0.0,17,78
3,70.0,-75.0,17,79
3,40.0,-57.0,17,80
2,140.0,0.0,17,81
4,70.0,0.0,17,82
4,70.0,0.0,17,83
4,50.0,0.0,17,84
2,95.0,0.0,17,85
1,115.0,-332.0,17,86
3,55.0,0.0,17,87
1,90.0,0.0,17,88
3,75.0,0.0,17,89
2,95.0,0.0,17,90
2,105.0,-1620.0,17,91
1,95.0,0.0,17,92
4,65.0,-370.0,17,93
2,80.0,0.0,17,94
1,100.0,0.0,17,95
1,140.0,-206.0,17,96
3,70.0,-3.0,17,97
4,75.0,0.0,17,98
2,135.0,0.0,17,99
4,70.0,0.0,17,100
3,65.0,-143.0,18,1
1,115.0,0.0,18,2
3,70.0,-146.0,18,3
1,130.0,0.0,18,4
2,135.0,0.0,18,5
1,85.0,0.0,18,6
4,60.0,0.0,18,7
4,60.0,0.0,18,8
1,80.0,-39.0,18,9
3,50.0,0.0,18,10
1,90.0,0.0,18,11
2,110.0,0.0,18,12
2,140.0,0.0,18,13
4,40.0,0.0,18,14
4,40.0,0.0,18,15
2,85.0,0.0,18,16
3,65.0,-5.0,18,17
4,45.0,0.0,18,18
2,90.0,0.0,18,19
2,120.0,0.0,18,20
3,80.0,0.0,18,21
3,80.0,-3.0,18,22
1,80.0,-36.0,18,23
1,120.0,-246.0,18,24
4,45.0,0.0,18,25
4,70.0,-345.0,18,26
4,80.0,0.0,18,27
3,70.0,0.0,18,28
1,95.0,-10.0,18,29
1,100.0,-934.0,18,30
3,60.0,0.0,18,31
4,80.0,0.0,18,32
3,50.0,-83.0,18,33
3,40.0,0.0,18,34
4,75.0,0.0,18,35
1,120.0,0.0,18,36
1,105.0,0.0,18,37
1,95.0,-777.0,18,38
1,140.0,0.0,18,39
3,65.0,0.0,18,40
3,45.0,-57.0,18,41
1,110.0,-128.0,18,42
1,90.0,-54.0,18,43
1,130.0,-274.0,18,44
3,75.0,-97.0,18,45
4,60.0,0.0,18,46
4,70.0,0.0,18,47
4,55.0,0.0,18,48
3,40.0,0.0,18,49
2,130.0,0.0,18,50
2,85.0,-1345.0,18,51
2,115.0,0.0,18,52
1,140.0,-312.0,18,53
3,80.0,-64.0,18,54
3,80.0,0.0,18,55
4,70.0,0.0,18,56
4,75.0,-335.0,18,57
1,100.0,0.0,18,58
1,125.0,0.0,18,59
1,110.0,0.0,18,60
1,135.0,-279.0,18,61
1,125.0,0.0,18,62
2,85.0,0.0,18,63
3,70.0,-75.0,18,64
2,140.0,0.0,18,65
3,40.0,-57.0,18,66
3,55.0,0.0,18,67
4,40.0,0.0,18,68
3,75.0,0.0,18,69
4,80.0,0.0,18,70
2,80.0,0.0,18,71
2,105.0,0.0,18,72
4,45.0,0.0,18,73
2,115.0,0.0,18,74
2,95.0,0.0,18,75
4,40.0,0.0,18,76
4,75.0,0.0,18,77
1,95.0,-395.0,18,78
4,65.0,0.0,18,79
4,65.0,0.0,18,80
4,70.0,0.0,18,81
1,115.0,-332.0,18,82
4,70.0,0.0,18,83
4,50.0,0.0,18,84
2,95.0,-1445.0,18,85
2,85.0,0.0,18,86
1,90.0,0.0,18,87
3,70.0,-3.0,18,88
1,95.0,0.0,18,89
2,140.0,0.0,18,90
2,95.0,0.0,18,91
2,95.0,0.0,18,92
2,105.0,-1620.0,18,93
1,100.0,0.0,18,94
1,140.0,-206.0,18,95
1,120.0,-493.0,18,96
1,140.0,0.0,18,97
4,65.0,-370.0,18,98
2,80.0,0.0,18,99
3,55.0,0.0,18,100
4,60.0,0.0,19,1
3,65.0,-143.0,19,2
2,135.0,0.0,19,3
2,110.0,0.0,19,4
1,115.0,0.0,19,5
2,140.0,0.0,19,6
1,130.0,0.0,19,7
4,60.0,0.0,19,8
1,85.0,0.0,19,9
2,85.0,0.0,19,10
1,80.0,-39.0,19,11
3,70.0,-146.0,19,12
4,40.0,0.0,19,13
1,90.0,0.0,19,14
3,50.0,0.0,19,15
1,80.0,-36.0,19,16
4,40.0,0.0,19,17
3,65.0,-5.0,19,18
4,45.0,0.0,19,19
3,80.0,0.0,19,20
3,80.0,-3.0,19,21
4,45.0,0.0,19,22
1,120.0,-246.0,19,23
2,90.0,0.0,19,24
2,120.0,0.0,19,25
1,95.0,-10.0,19,26
3,70.0,0.0,19,27
2,130.0,0.0,19,28
2,85.0,-1345.0,19,29
4,70.0,-345.0,19,30
3,60.0,0.0,19,31
4,80.0,0.0,19,32
4,80.0,0.0,19,33
3,50.0,-83.0,19,34
4,75.0,0.0,19,35
4,60.0,0.0,19,36
4,70.0,0.0,19,37
3,40.0,0.0,19,38
1,100.0,-934.0,19,39
3,65.0,0.0,19,40
3,45.0,-57.0,19,41
4,55.0,0.0,19,42
4,70.0,0.0,19,43
1,120.0,0.0,19,44
1,105.0,0.0,19,45
3,75.0,-97.0,19,46
1,95.0,-777.0,19,47
1,140.0,0.0,19,48
4,75.0,-335.0,19,49
2,115.0,0.0,19,50
4,40.0,0.0,19,51
2,85.0,0.0,19,52
2,140.0,0.0,19,53
2,80.0,0.0,19,54
4,80.0,0.0,19,55
1,110.0,-128.0,19,56
4,45.0,0.0,19,57
4,40.0,0.0,19,58
1,90.0,-54.0,19,59
4,75.0,0.0,19,60
3,40.0,0.0,19,61
1,130.0,-274.0,19,62
3,80.0,-64.0,19,63
3,80.0,0.0,19,64
2,105.0,0.0,19,65
4,65.0,0.0,19,66
3,70.0,-75.0,19,67
3,40.0,-57.0,19,68
1,140.0,-312.0,19,69
3,55.0,0.0,19,70
3,75.0,0.0,19,71
4,65.0,0.0,19,72
4,70.0,0.0,19,73
2,115.0,0.0,19,74
1,100.0,0.0,19,75
3,70.0,-3.0,19,76
2,95.0,0.0,19,77
2,95.0,-1445.0,19,78
3,55.0,0.0,19,79
4,70.0,0.0,19,80
4,50.0,0.0,19,81
2,85.0,0.0,19,82
2,140.0,0.0,19,83
3,45.0,0.0,19,84
2,95.0,0.0,19,85
4,65.0,-370.0,19,86
1,125.0,0.0,19,87
2,95.0,0.0,19,88
3,80.0,0.0,19,89
2,105.0,-1620.0,19,90
4,75.0,0.0,19,91
4,70.0,0.0,19,92
2,80.0,0.0,19,93
2,135.0,0.0,19,94
4,65.0,0.0,19,95
3,50.0,0.0,19,96
1,110.0,0.0,19,97
4,75.0,0.0,19,98
3,50.0,-61.0,19,99
1,135.0,-279.0,19,100
2,135.0,0.0,20,1
2,110.0,0.0,20,2
2,140.0,0.0,20,3
2,85.0,0.0,20,4
3,65.0,-143.0,20,5
2,90.0,0.0,20,6
2,120.0,0.0,20,7
2,130.0,0.0,20,8
3,70.0,-146.0,20,9
4,60.0,0.0,20,10
1,115.0,0.0,20,11
1,130.0,0.0,20,12
1,85.0,0.0,20,13
1,80.0,-39.0,20,14
1,90.0,0.0,20,15
3,50.0,0.0,20,16
4,60.0,0.0,20,17
1,80.0,-36.0,20,18
3,65.0,-5.0,20,19
1,120.0,-246.0,20,20
2,85.0,-1345.0,20,21
2,115.0,0.0,20,22
2,85.0,0.0,20,23
1,95.0,-10.0,20,24
4,40.0,0.0,20,25
4,40.0,0.0,20,26
4,45.0,0.0,20,27
3,80.0,0.0,20,28
4,45.0,0.0,20,29
4,70.0,-345.0,20,30
2,140.0,0.0,20,31
1,100.0,-934.0,20,32
1,120.0,0.0,20,33
2,80.0,0.0,20,34
2,105.0,0.0,20,35
4,80.0,0.0,20,36
4,80.0,0.0,20,37
1,105.0,0.0,20,38
1,95.0,-777.0,20,39
1,140.0,0.0,20,40
1,110.0,-128.0,20,41
4,75.0,0.0,20,42
4,60.0,0.0,20,43
2,115.0,0.0,20,44
4,70.0,0.0,20,45
2,95.0,0.0,20,46
1,90.0,-54.0,20,47
3,80.0,-3.0,20,48
3,70.0,0.0,20,49
4,55.0,0.0,20,50
